,F,PWV,EL,eta_atm,eta_atm_cont,R,W_F_spec,W_F_cont,theta_maj,theta_min,eta_a,eta_mb,eta_forward,eta_forward_cont,eta_sw,eta_sw_cont,eta_window,eta_window_cont,eta_inst,eta_inst_cont,eta_circuit,Tb_sky,Tb_M1,Tb_M2,Tb_wo,Tb_window,Tb_co,Tb_filter,Tb_KID,Pkid,Pkid_sky,Pkid_warm,Pkid_cold,n_ph,n_ph_cont,NEPkid,NEPinst,NEPinst_cont,NEFD_line,NEFD_continuum,NEF,NEF_cont,MDLF,MS,snr,obs_hours,on_source_fraction,on_source_hours,equivalent_Trx,equivalent_Trx_cont,skycoup,eta_Al_ohmic,eta_Al_ohmic_cont,chi_sq,poisson_term,bunching_term,r_term
192,323237561494.65314,0.5,60.0,0.5933078372575964,0.6054754736552633,500.0,493203834.6504936,986407669.3009872,0.000106659009844,0.000106659009844,0.5097997470965147,0.6,0.9723529313229404,0.9723519935285044,0.1470529133451786,0.1500685494045475,0.9603367860734288,0.9603246398623146,0.0135601189989842,0.0135599474924143,0.0268189370098542,112.26303726266032,114.11898881834256,114.3642625427081,116.98789628711296,123.85527123226616,83.19329972283082,68.75974816542211,6.614912619482007,2.3707082542240664e-14,1.986668885713713e-14,3.810021286319508e-15,3.51690016743911e-17,0.1087383001045189,0.1058710193392671,4.682976132330633e-18,3.453491914548415e-16,3.4535355944043037e-16,6.062733588054314e-26,2.970488875754351e-26,2.9901634540927337e-17,2.930113008617359e-17,1.3132954293235233e-18,7.460068529611667e-06,5.0,10.0,0.36,3.6000000000000005,443.0127513137752,446.1608744351407,0.4915551210549355,0.9984583281315086,0.998458161516724,5.427987222420433e-05,1.0297972066504408e-35,6.854227857638695e-37,7.140791474986573e-36
193,323392980529.09314,0.5,60.0,0.5606719886639863,0.5752549283092986,500.0,877382026.3772823,1754764052.7545643,0.000106659009844,0.000106659009844,0.5093098567768374,0.6,0.9723507434952208,0.9723472418096726,0.1388301827536545,0.1424406084760814,0.9603168133229488,0.96027812368014,0.1274702512617809,0.1274651156873312,0.2521134025560327,120.28340784233308,122.04755349984882,122.2807225208938,124.7880845919936,131.35076946023983,88.07119735347085,72.71468823589986,23.356916260178156,3.91763565187189e-13,3.325196292378705e-13,5.875903810483669e-14,5.552645174285252e-16,1.090782606101791,1.057571445215285,2.234453006308419e-17,1.7529211594002475e-16,1.7529917846616763e-16,1.8323138876688903e-26,8.929711955313526e-27,1.607639271722167e-17,1.5669537540636848e-17,7.060835770244961e-19,8.167328800392332e-05,5.0,10.0,0.36,3.6000000000000005,85.73786748048414,89.51377801175892,0.4915288974768211,0.9984579406329028,0.9984573194606012,0.0074346039985273,1.6864295460565623e-34,1.2598071944960766e-34,1.180027918456229e-34
194,324575750908.9371,0.5,60.0,0.2976588637626839,0.3840711834517542,500.0,1164568715.280364,2329137430.560728,0.000106659009844,0.000106659009844,0.5056047184275954,0.6,0.9723345684569736,0.9723335345538496,0.0731670707320849,0.0944078506844776,0.9601690145408304,0.960155320094975,0.0386095162005165,0.0386089655308728,0.0763744854555609,171.06388116128713,172.24099722208507,172.39681428874525,174.16172960665452,178.77683423324214,118.93951173471947,97.74607312211955,13.176116659071884,2.0228890344925426e-13,1.7974920046120205e-13,2.2354329800333733e-14,2.0357147994249599e-16,0.4973290249371079,0.4417879868190283,1.4850518206534977e-17,3.8463362579861294e-16,3.846391117280792e-16,5.747468240297067e-26,2.22720573587904e-26,6.69332170471745e-17,5.187468244995423e-17,2.939741902659462e-18,8.300927602092978e-06,5.0,10.0,0.36,3.6000000000000005,211.70111666134764,234.00456350022205,0.4914589658803667,0.9984550757602744,0.9984548920264508,0.0022145355446797,8.781914509906388e-35,3.3512295038553275e-35,6.093127969926451e-35
195,324646637450.0956,0.5,60.0,0.2813124781004509,0.3159372959493063,500.0,468281497.9544736,936562995.9089472,0.000106659009844,0.000106659009844,0.505383945114969,0.6,0.9723341306879396,0.9723329224675328,0.0691187654716163,0.0776260224041825,0.9601650199965492,0.9601518674873568,0.0948327581388111,0.0948314591030233,0.1875919190899372,189.1603585291732,190.12787136882235,190.25599578810412,191.755607609688,195.67071387743584,129.93388192891626,106.66070680799092,25.588730722389663,2.2200746347353602e-13,1.994747751885001e-13,2.2344145626649208e-14,2.0365559391402782e-16,1.247174806764083,1.1922821511593829,1.7368230487051204e-17,1.8314589629069438e-16,1.831484050897355e-16,7.204508184517097e-26,3.2075167414871824e-26,3.373737884670931e-17,3.00404148883534e-17,1.4817633255498068e-18,5.282884407366751e-06,5.0,10.0,0.36,3.6000000000000005,105.80190448771437,114.73923896276904,0.4914568629998499,0.9984549982247806,0.998454783924083,0.0012917552076167,9.622798905089151e-35,8.620332794203901e-35,6.687069147924705e-35
196,325989199962.9443,0.5,60.0,0.3489593133587271,0.3691339940043959,500.0,349205533.5583311,698411067.1166621,0.000106659009844,0.000106659009844,0.5012297440334657,0.6,0.97231580657256,0.972315576908515,0.0850332893063798,0.0899493697095392,0.959997247350416,0.9599934107520312,0.0110840525721815,0.0110840082751188,0.021929574932844,175.05523711878584,176.18569232396746,176.33568739329746,178.04281977972477,182.52369187645456,121.39154057576486,99.74288025404732,7.215304856439987,1.887046381821017e-14,1.6834068863653892e-14,2.0194442110726118e-15,1.8509471163352825e-17,0.1328230455091248,0.1291295472329149,4.201812787284979e-18,3.790863278500308e-16,3.7908784286250565e-16,1.625466951750699e-25,7.683175235232277e-26,5.676220541675368e-17,5.3660146148828864e-17,2.493025751823455e-18,1.037823494682742e-06,5.0,10.0,0.36,3.6000000000000005,551.4021128893996,556.6084573957952,0.4913668339164033,0.9984517526657448,0.998451711737872,9.389212659936826e-06,8.169636258832073e-36,7.375060963698537e-37,5.6839573963613473e-36
197,326061365112.21124,0.5,60.0,0.3640860707622611,0.3811683336406657,500.0,343506837.4157864,687013674.8315728,0.000106659009844,0.000106659009844,0.5010079004151923,0.6,0.972314934965076,0.9723142221386392,0.0886799826143029,0.0928406196605761,0.9599892581489988,0.959980408025577,0.0427242539899088,0.0427238601157923,0.0845297801029348,171.86099515314095,173.0284878261419,173.1834188131546,174.93756451015733,179.54471430764218,119.45375638606976,98.17220897662725,14.056980763441132,7.257858755728859e-14,6.462147460867916e-14,7.890959289867829e-15,7.24298430722518e-17,0.5012279911055073,0.4891424669923364,8.772804153580952e-18,2.0533545549216663e-16,2.0533734849342874e-16,8.582485517909351e-26,4.098969211325747e-26,2.948142457423829e-17,2.816047900894375e-17,1.2948395877924e-18,3.722662185378156e-06,5.0,10.0,0.36,3.6000000000000005,221.86816682236508,226.27707300654995,0.4913594876322861,0.9984515982857382,0.9984514716953656,2.6688412417612545e-05,3.141140451517932e-35,1.033229216197931e-35,2.1861338626219205e-35
198,327248243378.03986,0.5,60.0,0.609069456347472,0.5796119139648245,500.0,525806401.474456,1051612802.948912,0.000106659009844,0.000106659009844,0.4973803358663587,0.6,0.9722988261320804,0.9722989314198912,0.1472737000616539,0.1401508473679095,0.959841457467854,0.9598390165127404,0.0341224094954871,0.0341223227194167,0.0675214579179538,119.18803694095062,120.96519111106454,121.20137876864752,123.72966029822044,130.41436477532392,87.48887599246753,72.25923240907954,10.299305301050715,6.699443261037028e-14,5.658869907071402e-14,1.0327806191633222e-14,9.036988464820696e-17,0.2616790130132734,0.2782098861393706,8.113540869019215e-18,2.377774896023173e-16,2.37778094291405e-16,3.909577161306988e-26,2.054141552796368e-26,2.0556806984735458e-17,2.1601615559900188e-17,9.028657151697534e-19,1.7939907866045276e-05,5.0,10.0,0.36,3.6000000000000005,259.3925084430497,251.78740523466337,0.4912792669070835,0.9984487450517292,0.9984487632095376,0.0004559145759466,2.9506299692316447e-35,4.71894355384728e-36,2.0179339756518152e-35
199,327470100468.94666,0.5,60.0,0.6444037187872119,0.6334504808492988,500.0,341092659.19461334,682185318.3892267,0.000106659009844,0.000106659009844,0.4967066256575627,0.6,0.9722962165765412,0.9722957352894184,0.1556060904470913,0.1529611036551992,0.9598174897130516,0.9598115811524284,0.0385267111200709,0.0385264739526815,0.0762385980808403,104.90051118621038,106.84259991772971,107.10080201474378,109.8386942899578,117.08711129838608,78.81737265414915,65.22913588129231,10.338218394305194,3.9007843641644926e-14,3.2279656470482546e-14,6.677192867885811e-15,5.977143029844014e-17,0.2729539711572284,0.2798539661189276,6.208539852238961e-18,1.6114897097989132e-16,1.611499630063297e-16,3.86579385237161e-26,1.96633247449629e-26,1.318593905003621e-17,1.3414031451733276e-17,5.7913334008710245e-19,1.8348577649545955e-05,5.0,10.0,0.36,3.6000000000000005,208.97755477185757,206.1492768868573,0.4912635627481677,0.9984482828376114,0.9984481973757904,6.149873902852124e-05,1.7035125447683756e-35,3.071524151828226e-36,1.174952155490072e-35
200,328598601414.8516,0.5,60.0,0.7657793964746846,0.7470202305464448,500.0,454460097.9400694,908920195.8801388,0.000106659009844,0.000106659009844,0.4933008206531412,0.6,0.9722810103896976,0.9722808316425052,0.1836442450808985,0.1791455107171941,0.9596776773476982,0.9596734764343894,0.0800551777103405,0.0800548272751168,0.1584403005007102,74.71693007725675,77.01223934246896,77.3178020109927,80.50487677922354,88.97159558603404,60.50455974468138,50.36984370553145,13.14297871577551,8.300739186337278e-14,6.383777191510614e-14,1.9031604370586712e-14,1.67372853332651e-16,0.406535510858344,0.4310044762601021,9.257539123089774e-18,1.1563948001696838e-16,1.1563998622188344e-16,1.764181110979968e-26,9.042457308180092e-27,8.017499204799766e-18,8.218872067788842e-18,3.5213275869105618e-19,8.810355866433061e-05,5.0,10.0,0.36,3.6000000000000005,120.7827560559934,115.9315885653296,0.4911852258197579,0.9984455894400844,0.9984455574108896,0.0009615882143671,3.65737582598235e-35,9.25177574006082e-36,2.5002590475766726e-35
201,328607452849.2779,0.5,60.0,0.7655121968130713,0.739908172518695,500.0,619252224.6956301,1238504449.39126,0.000106659009844,0.000106659009844,0.4932742457168685,0.6,0.9722810105050796,0.9722804493702112,0.1835702772447646,0.1774303146851069,0.9596776773444168,0.959668510360334,0.0174899711649161,0.0174898040981071,0.0346150788291812,76.60121276516529,78.8752211970604,79.17794784903991,82.33790920764854,90.73219095005412,61.64936418364793,51.29743084447399,6.481767737154774,2.5003431486221255e-14,1.93359434335712e-14,5.625776695267423e-15,5.034961679380837e-17,0.0888945709744638,0.096195958700799,4.800997586159044e-18,2.7450002866726005e-16,2.7450265075745723e-16,3.074557173508478e-26,1.5904911880649485e-26,1.9039263696490333e-17,1.9698304131360305e-17,8.362144201870307e-19,2.900778977714989e-05,5.0,10.0,0.36,3.6000000000000005,323.7469333801497,317.1261276569233,0.4911825015994997,0.9984455894603682,0.9984454894917076,0.0001330290635621,1.0911506444327233e-35,6.064677161111246e-37,7.531263709235164e-36
202,329592969743.7403,0.5,60.0,0.8160815222241674,0.787989033522022,500.0,1224549991.4711814,2449099982.942363,0.000106659009844,0.000106659009844,0.4903287744368246,0.6,0.9722679986934422,0.9722642541187192,0.1945256703839435,0.1878286671995929,0.95955783754668,0.959515912168277,0.0589815958755855,0.0589790188285029,0.1167473379321638,63.80125271011711,66.22913607856265,66.55275582058454,69.90872029341133,78.84722749176603,53.90162808306556,45.00638968119639,10.357658730608678,1.6785837269541418e-13,1.2473450462088693e-13,4.2845745778276144e-14,3.4604625747942996e-16,0.250409483435217,0.2769966808309971,1.2920713686516517e-17,2.190634806452368e-16,2.1907305247120006e-16,1.1709184849201012e-26,6.0636019797512325e-27,1.4338482207223585e-17,1.485036750517802e-17,6.2975363839756865e-19,0.0001999983727181,5.0,10.0,0.36,3.6000000000000005,164.04937163545372,156.77846885987313,0.4910961078817571,0.9984432847124696,0.9984426203739162,0.0073055349321899,7.759122681065157e-35,9.819230212295482e-36,5.056048691832172e-35
203,329857263811.1837,0.5,60.0,0.8266468705277566,0.8167000027344286,500.0,463872163.944392,927744327.888784,0.000106659009844,0.000106659009844,0.4895433494436413,0.6,0.9722645307664892,0.9722641224137518,0.1967277512995805,0.1943604860453741,0.95952588021363,0.959520171121674,0.0847038540779058,0.0847033500976569,0.1676671965920969,56.17347099828592,58.68999759600523,59.025500962448056,62.49430049559359,71.73749080945842,49.26966217424426,41.2474771497859,11.882510111521862,6.727058797113165e-14,4.7548641543078437e-14,1.958298840153713e-14,1.7206428811989451e-16,0.3447840194817922,0.358382559710699,8.273558326109825e-18,9.767629131137611e-17,9.767687247990784e-17,1.362810089434136e-26,6.897085024669046e-27,6.3216966523106314e-18,6.398731510603383e-18,2.7765222358282137e-19,0.0001476417233871,5.0,10.0,0.36,3.6000000000000005,104.31308712880956,101.73608591124868,0.4910981668505626,0.998442670445194,0.9984425978339814,0.0013970731726222,2.9566390068196894e-35,6.742798213562457e-36,2.0262520293068063e-35
204,330987504573.16833,0.5,60.0,0.8549987039927011,0.8338684749714212,500.0,1180400226.505981,2360800453.011962,0.000106659009844,0.000106659009844,0.4862057179866361,0.6,0.9722493806337678,0.9722481267847723,0.2020845901741176,0.1970900668240617,0.9593860662570488,0.9593691980812769,0.1169474396476517,0.1169453834472988,0.2315255560879204,51.590186137036085,54.165546077425525,54.5093146363948,58.05337425255299,67.51899942074562,46.51690851508881,39.01037487354111,13.769779874340582,2.489825181775129e-13,1.736655113469367e-13,7.483124377519707e-14,6.118459793039153e-16,0.4208809897683448,0.4603970626505095,1.617099883543463e-17,1.3827578341309444e-16,1.3827821465669104e-16,7.380635609019582e-27,3.7839018752554695e-27,8.712103944644827e-18,8.933037261255924e-18,3.8264016218354367e-19,0.0005033757131368,5.0,10.0,0.36,3.6000000000000005,93.16066555706723,87.68099098177528,0.4910127094968428,0.9984399869017612,0.9984397640440544,0.0221386271929956,1.1458962439728963e-34,2.6531246324709406e-35,7.49958262495944e-35
205,331505938281.806,0.5,60.0,0.8634177045845669,0.8511014275809589,500.0,421376392.5528176,842752785.1056352,0.000106659009844,0.000106659009844,0.4846861775797244,0.6,0.9722424621233494,0.9722411107394996,0.2034352342464946,0.200533040617332,0.9593221511001042,0.9593060480841548,0.0313575406038099,0.0313570142415489,0.0620839220801402,47.00122379466086,49.63274815024268,49.98424495540014,53.59998012203916,63.26879046749104,43.74527966906936,36.75936133768845,6.995797291335428,2.1585427666552407e-14,1.431241206199725e-14,7.223654154788401e-15,6.204908279283866e-17,0.1084300795522148,0.1145677992475146,4.494744319303447e-18,1.4333854737183482e-16,1.433409534683242e-16,2.1290053041632012e-26,1.0799266837564376e-26,8.97112574794104e-18,9.101112204456304e-18,3.940165352677124e-19,6.049594977191882e-05,5.0,10.0,0.36,3.6000000000000005,202.46407784116025,199.26782259234056,0.4909767674782469,0.9984387614161268,0.9984385215220636,0.0002072156125557,9.581386021456352e-36,6.13352659452497e-37,6.501729497529668e-36
206,332460356727.5479,0.5,60.0,0.8570308064302501,0.8464440248937082,500.0,301942740.59295285,603885481.1859057,0.000106659009844,0.000106659009844,0.4819073233890892,0.6,0.9722295064941028,0.9722296489845024,0.2007699732587901,0.1982899189556342,0.9592023097133352,0.9592011649516148,0.0010474596099851,0.0010474583598925,0.0020740952371523,48.26529424661496,50.88134629740092,51.23119403182139,54.82878739385791,64.47024879136536,44.53674475607912,37.40705853996204,2.8745966007801225,5.9098790790228775e-16,3.970059780930033e-16,1.926938020503559e-16,1.6232693203521284e-18,0.0037215417539347,0.0038980149504716,7.324315834868197e-19,6.992456573072427e-16,6.992464918242252e-16,1.4686440248821585e-25,7.435072217902587e-26,4.4344640182838365e-17,4.4899321639600626e-17,1.947639791644373e-18,1.2712960595290642e-06,5.0,10.0,0.36,3.6000000000000005,1405.22327353683,1402.4769094439237,0.4909171880988761,0.9984364665448724,0.9984364914296971,3.590089477502136e-07,2.6479426863433187e-37,5.468200763953395e-40,1.780109976438266e-37
207,332606814063.7157,0.5,60.0,0.8263238388207652,0.8335856944201514,500.0,760367740.8214154,1520735481.6428308,0.000106659009844,0.000106659009844,0.4814830186495408,0.6,0.9722277809869516,0.9722268508631852,0.1934057081743984,0.1951051993672877,0.9591863308080156,0.9591732138998064,0.1060675853936647,0.1060661349155491,0.2100299967917199,51.69360136516152,54.26890060993989,54.61337291221969,58.15951970936821,67.66692177099121,46.62380130818437,39.103521969993295,13.046840930793362,1.3276944791533382e-13,9.091189349729768e-14,4.1573594844869035e-14,3.5565254211833475e-16,0.4292830729180595,0.4163568721859159,1.1867713480160186e-17,1.1188822142140543e-16,1.1188975151785602e-16,9.68727253320832e-27,4.801510754660269e-27,7.36588953079696e-18,7.301827770101517e-18,3.23513720979269e-19,0.0002921976712389,5.0,10.0,0.36,3.6000000000000005,86.88215579059286,88.76836554196561,0.4909014650492411,0.9984361608978236,0.998435995491646,0.0063643438801726,5.877774609614948e-35,1.762973629515108e-35,3.9991379796448037e-35
208,333565454407.0377,0.5,60.0,0.8804773081385583,0.8654479140020874,500.0,899457851.1541945,1798915702.308389,0.000106659009844,0.000106659009844,0.4787195083158647,0.6,0.9722148472867238,0.972213870566888,0.204895087965622,0.2013974087490143,0.9590664888046712,0.959053920786628,0.0455142794350883,0.0455136829964766,0.090136477011441,43.19032314077315,45.87244397006359,46.23156858578779,49.91333231003762,59.80260816338424,41.49035225390121,34.93113709713137,7.973122148070133,6.518893627013248e-14,4.226753224861885e-14,2.2775179149119143e-14,1.8640346424913012e-16,0.1441071556169335,0.154927968220028,7.922419493269034e-18,1.7406448243496514e-16,1.740667634803876e-16,1.2025632221318347e-26,6.117321163109762e-27,1.0816549316557645e-17,1.100454509638157e-17,4.750685036647193e-19,0.0001896111843144,5.0,10.0,0.36,3.6000000000000005,164.16529943994084,160.25962889894896,0.4908337339500416,0.9984338698816054,0.9984336963629432,0.0041739354109525,2.973032430892475e-35,2.505846255440388e-36,1.9635507640039137e-35
